feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
s__CAG_196_sp002102975	Run	R2-Hiseq	-0.0230976869536412	0.213440230620229	89	87	0.914079251421788	0.953106854717796
s__Bacteroides_sp002293435	Category	PL	0.0219042127724946	0.206361293316286	89	89	0.915726823947289	0.953938971593376
s__Phocaeicola_sp900544675	Run	R3-Nextseq	-0.0120876995885246	0.11615007494778	89	87	0.91735922768032	0.954217410935332
s__Prevotella_disiens	Category	PL	0.0171876711551502	0.165139562087292	89	78	0.917351312996239	0.954217410935332
s__Bacteroides_cutis	Run	R2-Hiseq	-0.0176731996537692	0.171682111521555	89	89	0.918262169305683	0.954446477835944
s__Phocaeicola_sp900544675	Category	PL	0.0101756594450939	0.101728910100707	89	87	0.92055826725727	0.955412366463002
s__Prevotella_sp900316015	Run	R2-Hiseq	-0.0217837408223611	0.217519286856824	89	87	0.920473025086352	0.955412366463002
s__Alistipes_putredinis	Run	R3-Nextseq	-0.0634363272629644	0.632649208569176	89	89	0.923485372471168	0.955599522221842
s__Bacteroides_cellulosilyticus	Category	PL	-0.0364057396578933	0.373008477180046	89	89	0.922488145600831	0.955599522221842
s__Bacteroides_oleiciplenus	Run	R3-Nextseq	0.0162683304922291	0.175125961950465	89	89	0.926205563225324	0.955599522221842
s__Clostridium_Q_symbiosum	Run	R3-Nextseq	-0.0602715628917043	0.621408159698321	89	87	0.922961153376268	0.955599522221842
s__Halodesulfovibrio_sp009914765	Run	R3-Nextseq	-0.0275007199217049	0.289811292246062	89	76	0.924624101321655	0.955599522221842
s__Intestinibacter_sp900553485	Run	R2-Hiseq	0.0267991473213374	0.288469364963769	89	86	0.926206976116306	0.955599522221842
s__UBA9475_sp900549885	Category	PL	-0.039359128606804	0.416729915433163	89	74	0.924975917598709	0.955599522221842
s__UMGS1975_sp900546685	Run	R3-Nextseq	0.0684655260059794	0.68242209544686	89	71	0.922870095871316	0.955599522221842
s__Agathobaculum_sp900291975	Category	PL	0.0218261029840641	0.248564557851518	89	83	0.930244019057345	0.959035195321129
s__Bacteroides_reticulotermitis	Run	R3-Nextseq	0.0104356534642713	0.116491241069909	89	89	0.931239600921307	0.959035195321129
s__Enterocloster_sp900759225	Run	R3-Nextseq	0.0298240448785695	0.335092779283583	89	84	0.931594989446419	0.959035195321129
s__Bacteroides_acidifaciens	Run	R2-Hiseq	0.0166748735124226	0.196504615004224	89	89	0.932574298165155	0.959336915993294
s__Phocaeicola_sp900542985	Run	R3-Nextseq	-0.0100248427305055	0.116048161126543	89	88	0.933831377733999	0.959923725053037
s__RC9_sp001915575	Category	PL	0.0106773128429197	0.130827942359856	89	86	0.935153488503468	0.960576470924209
s__Massilistercora_sp902406105	Category	PL	0.0219674892975458	0.27585294423854	89	64	0.936723224639348	0.961482428814837
s__Acutalibacter_sp900543305	Run	R3-Nextseq	0.0220882811205973	0.272386773502783	89	83	0.937728688756118	0.961808295584045
s__Dysosmobacter_sp014297375	Run	R3-Nextseq	0.0447592786206791	0.577505891607337	89	74	0.940637846519336	0.964084830963366
s__Bacteroides_helcogenes	Run	R2-Hiseq	-0.0091767780601709	0.146195255642062	89	89	0.950101068660109	0.973070545045298
s__Bacteroides_helcogenes	Category	PL	-0.00615590413059081	0.102494161112448	89	89	0.952254234243223	0.97361969758216
s__Phocaeicola_sp900553715	Run	R3-Nextseq	-0.00945407181668929	0.154869198512587	89	89	0.951466259674452	0.97361969758216
s__Ruthenibacterium_sp900546885	Category	PL	0.0158076144373651	0.265830955850367	89	79	0.952726571024603	0.97361969758216
s__Bacteroides_eggerthii	Run	R3-Nextseq	-0.00542715203815665	0.0944045103940728	89	89	0.954291178515734	0.974506258265154
s__Bacteroides_nordii	Run	R2-Hiseq	0.00827641952553743	0.146584375938265	89	89	0.955113350643816	0.974633915474493
s__Catenibacillus_scindens	Run	R2-Hiseq	0.0162732116052198	0.300528029478441	89	88	0.956943734479123	0.975789453538887
s__Bacteroides_sp012113595	Run	R3-Nextseq	-0.00770481346892249	0.146332655370341	89	89	0.959662962388122	0.977113030601751
s__Parabacteroides_merdae	Run	R3-Nextseq	0.07089364155422	1.37613990879786	89	89	0.959942203098116	0.977113030601751
s__Phocaeicola_sp900551065	Category	PL	0.0128995329240714	0.258598575295903	89	84	0.960338557973394	0.977113030601751
s__Acetatifactor_sp900066565	Run	R2-Hiseq	0.024118324838097	0.550560296491493	89	78	0.965161095898265	0.980546995319581
s__Bacteroides_caccae	Run	R3-Nextseq	0.0107672436371543	0.251922863798572	89	89	0.967221735360763	0.980546995319581
s__Bacteroides_finegoldii	Run	R2-Hiseq	0.020991191278172	0.51050374704532	89	89	0.967302585231387	0.980546995319581
s__Gemmiger_qucibialis	Category	PL	0.0155221111108041	0.380603082727843	89	82	0.967564585766605	0.980546995319581
s__Phocaeicola_sp000432735	Category	PL	-0.0111844673800507	0.277300507385199	89	80	0.967921926710316	0.980546995319581
s__Prevotellamassilia_sp900539625	Category	PL	-0.00875320280342321	0.1986835298997	89	85	0.964966934945007	0.980546995319581
s__ER4_sp000765235	Run	R3-Nextseq	0.017106447703936	0.448442862963338	89	67	0.970714540243277	0.982663958913904
s__UMGS775_sp003343995	Category	PL	-0.00467551852718428	0.157880381019721	89	84	0.97644696703565	0.987751707609146
s__Barnesiella_sp002159975	Run	R3-Nextseq	0.00589503495169324	0.215772312172108	89	84	0.978268046703183	0.988878329205387
s__Bariatricus_comes	Category	PL	-0.0110183663351362	0.510362810679758	89	60	0.982826183893247	0.991497118405667
s__Enterocloster_asparagiformis	Run	R2-Hiseq	0.00909918755189268	0.394296845796757	89	83	0.981645076601558	0.991497118405667
s__Ruthenibacterium_sp900759375	Run	R3-Nextseq	0.0169612466561993	0.766905919398875	89	86	0.982986413526649	0.991497118405667
s__Phocaeicola_coprocola	Run	R2-Hiseq	-0.00367716980887277	0.18339945976543	89	89	0.984052474183925	0.991856783640322
s__Bacteroides_gallinarum	Category	PL	-0.00132202956987428	0.0846156449966614	89	89	0.987572675015456	0.992666151971535
s__Massilioclostridium_methylpentosum	Category	PL	-0.00607170981489648	0.337590536019921	89	72	0.985692629971082	0.992666151971535
s__Muribaculum_sp001701065	Run	R3-Nextseq	0.00382788406194211	0.215647909620939	89	83	0.986335624421708	0.992666151971535
s__Prevotella_sp900770395	Category	PL	-0.00465063782254199	0.300637534585042	89	70	0.987695720595426	0.992666151971535
s__Alistipes_sp902388705	Category	PL	0.00560774507327764	0.417931650212189	89	56	0.98932729760698	0.993120030071778
s__Catenibacillus_sp902363555	Run	R3-Nextseq	0.00390644857512713	0.286712801996432	89	89	0.989568098633753	0.993120030071778
s__CAG_81_sp000435795	Run	R2-Hiseq	0.0133178330944619	1.38428817410004	89	75	0.992346448040754	0.995193927088217
s__Lawsonibacter_sp902363045	Run	R2-Hiseq	-0.00168755163779747	0.224836732150477	89	89	0.994028981250582	0.995453091538907
s__Prevotella_sp900765465	Category	PL	0.00115589568624112	0.14248148726891	89	84	0.993546160844456	0.995453091538907
s__Phocaeicola_sp900552645	Category	PL	0.00103856349216677	0.246815572128627	89	65	0.996652913057614	0.99736633676059
s__Oxalobacter_sp900760095	Category	PL	0.000517292041610526	0.198473801515471	89	89	0.997926543800547	0.997926543800547
