feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
s__F0040_sp000318095	Run	R3-Nextseq	-0.0599083284700946	0.230957901585835	93	87	0.803051611960485	0.898697059149696
s__Flavonifractor_plautii	Category	PL	-0.0342649314658331	0.136949799396201	93	93	0.803035749097015	0.898697059149696
s__Bacteroides_neonati	Category	PL	0.0178273628066381	0.0717204361095506	93	93	0.804294666468618	0.898755903818213
s__Barnesiella_sp003150885	Run	R3-Nextseq	0.0767310542856375	0.29155033674868	93	93	0.804686119218573	0.898755903818213
s__Bacteroides_stercoris	Run	R3-Nextseq	-0.0427666784451724	0.166097263867994	93	93	0.806109887015221	0.89967621318663
s__Bacteroides_cutis	Run	R2-Hiseq	0.0219272078780197	0.0906676711668956	93	93	0.809481274329917	0.900758094580768
s__Dielma_sp001305055	Category	PL	-0.0680085869970452	0.281152767534209	93	75	0.809446369853927	0.900758094580768
s__Prevotella_dentasini	Category	PL	0.0883883864057642	0.36418796958842	93	65	0.808820588854057	0.900758094580768
s__Prevotella_rara	Run	R3-Nextseq	0.145552079389107	0.566048666724815	93	75	0.808659295982379	0.900758094580768
s__Eggerthella_lenta	Category	PL	-0.0275018863895347	0.116948392846494	93	93	0.814648026451033	0.904638292730173
s__Parabacteroides_johnsonii	Run	R3-Nextseq	-0.05645743315707	0.228974682865589	93	93	0.814271080957043	0.904638292730173
s__Phocaeicola_sp900546355	Category	PL	0.0172074162927219	0.0732249070843704	93	93	0.814777555652309	0.904638292730173
s__Bacteroides_nordii	Category	PL	0.023669449312868	0.101394061514814	93	93	0.815981389171059	0.905193422925556
s__Eisenbergiella_sp900548905	Run	R2-Hiseq	0.0495997692422465	0.213091226919925	93	93	0.816484467478852	0.905193422925556
s__Acutalibacter_sp900543555	Run	R2-Hiseq	0.0843792256136059	0.368708916724186	93	82	0.819522323630561	0.907890314214063
s__Parabacteroides_gordonii	Category	PL	0.00870435484711983	0.0383359066650338	93	93	0.820925959062422	0.908774124423345
s__Clostridium_AP_scindens	Run	R3-Nextseq	-0.250973402569709	1.04957633313456	93	88	0.822286107122425	0.909442127771447
s__Prevotella_pectinovora	Category	PL	0.00850017741216909	0.0378269129715241	93	93	0.822741978257236	0.909442127771447
s__Alistipes_sp900290115	Run	R2-Hiseq	0.105546692604134	0.477952623002254	93	72	0.825743538140892	0.909611950401021
s__Bacteroides_reticulotermitis	Run	R3-Nextseq	-0.0523485126588925	0.230062431721608	93	93	0.830778914699599	0.909611950401021
s__Clostridium_AP_sp000509125	Run	R3-Nextseq	0.544297491649014	2.37740754822051	93	74	0.830032872015273	0.909611950401021
s__Enterocloster_clostridioformis	Run	R2-Hiseq	0.0877039749403343	0.402731935974343	93	93	0.828112828576843	0.909611950401021
s__Enterocloster_sp000155435	Category	PL	0.0556833014295995	0.254627941807842	93	92	0.827418662300424	0.909611950401021
s__Enterocloster_sp900540675	Run	R3-Nextseq	-0.133018954057646	0.570683113434639	93	92	0.826735919598995	0.909611950401021
s__Flavonifractor_sp002159455	Category	PL	0.0364391633011311	0.167639578962535	93	91	0.82844352085205	0.909611950401021
s__Lachnoclostridium_A_sp002160755	Category	PL	-0.0472887706942333	0.217204988506368	93	64	0.828172684846683	0.909611950401021
s__Parabacteroides_distasonis	Run	R2-Hiseq	0.00827954530335523	0.0386055743048922	93	93	0.830690567134521	0.909611950401021
s__Phocaeicola_coprophilus	Run	R3-Nextseq	-0.0673500124390226	0.289916339235657	93	93	0.82730671483651	0.909611950401021
s__Phocaeicola_sp900546645	Category	PL	0.0238096943582911	0.107611637388852	93	93	0.825423843194975	0.909611950401021
s__Turicibacter_sp002311155	Run	R3-Nextseq	-0.133144360836431	0.584616074852271	93	92	0.829977852685092	0.909611950401021
s__UBA9502_sp900538475	Category	PL	0.0814370682293199	0.375122642231641	93	81	0.828654930565614	0.909611950401021
s__Prevotella_sp013166545	Run	R3-Nextseq	0.0358309398165768	0.159154992831526	93	93	0.83158864521741	0.909834403957779
s__Bacteroides_sp900552405	Run	R3-Nextseq	-0.0547637468728182	0.250396944413911	93	93	0.8355748848594	0.913485859540146
s__Butyricimonas_sp900761485	Category	PL	0.0312918006749855	0.150831175658322	93	93	0.836144056765747	0.913485859540146
s__UBA5446_sp004553625	Run	R3-Nextseq	-0.105385155551645	0.494952717413518	93	85	0.839858543105979	0.916876138761986
s__Bacteroides_sp007097645	Run	R3-Nextseq	-0.238989852782716	1.11796122022292	93	93	0.841063082149628	0.917523362345049
s__Bacteroides_massiliensis_A	Category	PL	0.0192873953690375	0.0971804311770224	93	93	0.843151422963056	0.919133091892866
s__Bacteroides_sp900760255	Run	R3-Nextseq	-0.0497314258042385	0.239457060255799	93	93	0.843930207990306	0.919313952059157
s__Bacteroides_acidifaciens_A	Run	R3-Nextseq	-0.10141383040438	0.492130109719351	93	93	0.846596515080421	0.921549181872737
s__Anaerotruncus_colihominis	Run	R3-Nextseq	-0.129485473186274	0.637157429362166	93	93	0.848529870595561	0.922595661745121
s__Bacteroides_sp900557355	Run	R3-Nextseq	-0.159472368549273	0.79132425841917	93	93	0.850018136354505	0.922595661745121
s__Prevotella_sp900315765	Run	R3-Nextseq	-0.128388192339861	0.636233833046749	93	54	0.848893908880419	0.922595661745121
s__Prevotellamassilia_sp900752815	Category	PL	0.03586066408887	0.188841833435921	93	86	0.849841476820497	0.922595661745121
s__Parabacteroides_massiliensis	Category	PL	0.010580981642618	0.0560957070286438	93	93	0.850836865482033	0.922816556921945
s__Butyricimonas_paravirosa	Run	R2-Hiseq	-0.0675471994665104	0.362462632666765	93	89	0.852589466929179	0.923382094147126
s__Clostridium_AQ_sp000165065	Run	R2-Hiseq	0.172597243927375	0.923170898973874	93	80	0.852117039833932	0.923382094147126
s__Blautia_coccoides	Category	PL	-0.020525621464061	0.111864252919738	93	93	0.854852704257751	0.923832173189213
s__Methanobrevibacter_A_sp900766745	Category	PL	-0.0239737778262206	0.130612983012079	93	93	0.854804724271435	0.923832173189213
s__Phocaeicola_sp900554435	Category	PL	-0.0128396329194538	0.0696880055218836	93	93	0.854260264921916	0.923832173189213
s__Parabacteroides_goldsteinii	Run	R2-Hiseq	0.0306052595615356	0.170070970768724	93	92	0.857596390762185	0.924798408442328
s__UBA1409_sp900760125	Category	PL	-0.0142406703040681	0.0785429130170865	93	93	0.856554544351846	0.924798408442328
s__UMGS263_sp900540535	Run	R3-Nextseq	-0.206208974751706	1.07683840924622	93	65	0.857310171090889	0.924798408442328
s__Bacteroides_caecimuris	Run	R3-Nextseq	0.0472253718979622	0.251341092014346	93	93	0.859750072770643	0.925125616324221
s__Bacteroides_fragilis	Run	R2-Hiseq	0.0108579443960952	0.0607964230180619	93	93	0.858678275218431	0.925125616324221
s__RC9_sp001915575	Category	PL	0.0135030756690814	0.0761470263146499	93	93	0.859671549476469	0.925125616324221
s__Bacteroides_sp012113595	Run	R2-Hiseq	-0.0162749803889411	0.0941837240577776	93	93	0.863215783879289	0.927330705790373
s__Parabacteroides_faecis	Category	PL	0.0144401787985947	0.0835239164619082	93	93	0.863150382931708	0.927330705790373
s__Roseburia_sp003470905	Category	PL	0.0456953335310441	0.26529215015719	93	67	0.863653997326101	0.927330705790373
s__Prevotellamassilia_sp002933955	Category	PL	-0.024840108930927	0.144886721534627	93	90	0.864281622509592	0.927340796684111
s__Alistipes_sp900541585	Run	R3-Nextseq	0.266602124876337	1.49631270040547	93	76	0.866987239054544	0.928348354118504
s__Clostridium_Q_sp900547735	Run	R3-Nextseq	0.122618905082881	0.690258455927976	93	69	0.866589716645635	0.928348354118504
s__Enterocloster_aldenensis	Run	R3-Nextseq	0.0766147177148023	0.458586520766399	93	93	0.867696261649428	0.928348354118504
s__UBA1394_sp900554975	Category	PL	-0.0430577474233988	0.257383647000803	93	73	0.867538672492429	0.928348354118504
s__Parabacteroides_sp004562445	Run	R2-Hiseq	0.0540713784800037	0.329429720393072	93	84	0.869996024318124	0.929482931963807
s__Prevotellamassilia_sp000437675	Category	PL	-0.013588412451602	0.0825331324176466	93	93	0.869599204345659	0.929482931963807
s__Blautia_sp900543715	Category	PL	0.0614524015720423	0.378079061096639	93	70	0.871267426633176	0.930178747295206
s__Coprobacter_sp900545915	Run	R3-Nextseq	0.0436871261844661	0.26582110401531	93	90	0.874966112846497	0.933463136038226
s__Phocaeicola_coprophilus	Run	R2-Hiseq	0.015993325584623	0.101928500943662	93	93	0.875687298320926	0.933568548316553
s__Phocaeicola_coprocola	Category	PL	0.0135285659789064	0.0877460418307836	93	93	0.877834693007836	0.934529481555538
s__UBA1777_sp003150355	Run	R2-Hiseq	-0.0256999713410194	0.165854598953571	93	93	0.877218759205094	0.934529481555538
s__Bacteroides_fluxus	Run	R3-Nextseq	-0.0143495828974128	0.0893817784341487	93	93	0.879205047362174	0.934661637876159
s__Phocaeicola_sp900546095	Category	PL	0.0228497230374189	0.149309048539161	93	89	0.878731761036104	0.934661637876159
s__Eisenbergiella_massiliensis	Run	R3-Nextseq	-0.143593732412255	0.903529096463469	93	92	0.881268344039797	0.934960116696803
s__ER4_sp000765235	Category	PL	0.0516215539470627	0.342605997421845	93	72	0.880590617576481	0.934960116696803
s__Phil12_sp002633275	Run	R3-Nextseq	-0.0612611859152771	0.385557909093306	93	93	0.881355736672853	0.934960116696803
s__Dialister_sp900555245	Run	R3-Nextseq	0.217618012989093	1.38469263161851	93	75	0.882606161778105	0.935624906478556
s__Bacteroides_clarus	Run	R2-Hiseq	-0.0118279846065778	0.081256322613197	93	93	0.884598789175233	0.937074988533086
s__Anaerotruncus_colihominis_A	Category	PL	0.0527976378213074	0.369252586958978	93	71	0.886640329410309	0.938574801775204
s__Bacteroides_acidifaciens	Run	R3-Nextseq	0.0703097944317846	0.480218101708834	93	93	0.890523977491805	0.938661322448023
s__Bacteroides_rodentium	Run	R3-Nextseq	0.0135744015590045	0.094608258492221	93	93	0.891102482110656	0.938661322448023
s__Bacteroides_sp902388495	Run	R3-Nextseq	0.0251429827865812	0.172100150636513	93	93	0.89004760858304	0.938661322448023
s__Dielma_fastidiosa	Run	R2-Hiseq	0.104522158998015	0.760210239890699	93	77	0.890965572177766	0.938661322448023
s__Phocaeicola_plebeius_A	Run	R2-Hiseq	-0.00827826209694331	0.0593712082707848	93	93	0.88943236259731	0.938661322448023
s__Phocaeicola_sp900551065	Run	R2-Hiseq	0.0320951062479456	0.226088294912653	93	92	0.887439077278966	0.938661322448023
s__Streptomyces_tendae	Category	PL	-0.0172104807756885	0.125111927636576	93	93	0.890912882924298	0.938661322448023
s__Muribaculum_sp001701065	Run	R3-Nextseq	-0.069723139030504	0.499888702071089	93	86	0.894671790807496	0.941099359194421
s__Streptomyces_griseoloalbus	Category	PL	-0.0279138884965202	0.209107047095506	93	84	0.894120019545176	0.941099359194421
s__Methanobrevibacter_A_sp900766745	Run	R3-Nextseq	0.0508560263809227	0.366316321991719	93	93	0.895716751203539	0.941538280872676
s__Enterocloster_clostridioformis	Category	PL	0.0352109235440137	0.270599607452901	93	93	0.896777173883978	0.941992829710061
s__Parabacteroides_sp900547435	Run	R3-Nextseq	-0.0432310418720512	0.320947456686661	93	92	0.89886171717636	0.943521746511225
s__Hungatella_sp005845265	Run	R2-Hiseq	0.109748732702648	0.868121606897698	93	89	0.899687492904928	0.943728139410763
s__Flavonifractor_sp000508885	Category	PL	-0.01840174494108	0.151646668846477	93	93	0.90370318336339	0.945455254785612
s__Phocaeicola_sp000432735	Category	PL	-0.0147350848991934	0.120117150989859	93	93	0.902655699147077	0.945455254785612
s__Prevotella_sp013166605	Category	PL	-0.0103182734534611	0.0846119670708611	93	93	0.903227810358282	0.945455254785612
s__RC9_sp002298075	Run	R3-Nextseq	-0.150885142906376	1.1747474846976	93	72	0.903900403320305	0.945455254785612
s__UMGS1384_sp900551265	Category	PL	0.0328266744200703	0.27274709093118	93	69	0.904485527078235	0.945455254785612
s__Prevotella_sp004792655	Run	R3-Nextseq	0.0429613565358741	0.353881751641236	93	89	0.908310454731306	0.948792257727687
s__Phocaeicola_sp900556845	Category	PL	0.0338791738296053	0.296370935397976	93	78	0.90925877152777	0.949121890947568
s__Lachnoclostridium_B_sp900066765	Run	R3-Nextseq	-0.187369842074976	1.57049439886484	93	67	0.910138978492597	0.949380019289914
s__Anaerobutyricum_sp900554965	Run	R2-Hiseq	-0.0124355417842172	0.111158446464918	93	93	0.911187558318421	0.949813299150543
s__Prevotella_sp900313215	Category	PL	-0.021364948574512	0.193574000415618	93	87	0.912375174420435	0.950390806687953
s__Clostridium_Q_symbiosum	Run	R3-Nextseq	-0.115944719731429	1.06987318972438	93	88	0.918243588262136	0.953831169149089
s__Coprobacter_sp900545915	Category	PL	0.0205368769246512	0.202232234758859	93	90	0.919352115852657	0.953831169149089
s__Gemmiger_variabilis_C	Category	PL	-0.0185018749692074	0.176917267414744	93	90	0.916956181968229	0.953831169149089
s__Marseille_P3106_sp900169975	Run	R3-Nextseq	0.0559309889205807	0.520659003653454	93	91	0.918970620304168	0.953831169149089
s__Prevotella_sp003043945	Category	PL	0.0277775031570294	0.266648848870863	93	75	0.917277578104798	0.953831169149089
s__SFDP01_sp004558185	Category	PL	0.0335305387954395	0.330765146178555	93	84	0.919493247059722	0.953831169149089
s__Gordonibacter_urolithinfaciens	Run	R3-Nextseq	0.113559623098883	1.14937479752141	93	78	0.925813239913769	0.959723469157328
s__Bacteroides_sp002293435	Run	R3-Nextseq	-0.0224651694681269	0.233595870541815	93	93	0.927190236038948	0.960357430635939
s__Butyricimonas_faecihominis	Category	PL	-0.0237922213827475	0.261448202911676	93	76	0.927705277994317	0.960357430635939
s__Massilioclostridium_methylpentosum	Category	PL	0.0239149000445379	0.289815996529584	93	78	0.934429036300472	0.966650727207385
s__Acutalibacter_sp900543555	Category	PL	-0.0193956476984531	0.247062044981921	93	82	0.93761058086984	0.969273515716582
s__Bacteroides_ovatus	Run	R3-Nextseq	0.147677243349313	1.96019003072791	93	93	0.943512876839244	0.974410557949946
s__CAG_245_sp900761475	Category	PL	-0.0134309959112274	0.190230812643212	93	77	0.943879027134181	0.974410557949946
s__Extibacter_muris	Category	PL	-0.0155683101730051	0.230201145051838	93	73	0.946239639727266	0.976175694354125
s__Odoribacter_massiliensis	Run	R2-Hiseq	0.0159555877330765	0.265747510290554	93	92	0.952261853675649	0.980365669535671
s__Phocaeicola_sp000434735	Category	PL	-0.00639672125407945	0.105600034139628	93	92	0.951840164616191	0.980365669535671
s__Prevotella_sp002251435	Run	R3-Nextseq	0.0112921079570763	0.179336814216591	93	93	0.952243859637357	0.980365669535671
s__Bacteroides_congonensis	Run	R3-Nextseq	0.0281963603821227	0.471027453576002	93	93	0.955088345440034	0.980583516878885
s__Bacteroides_sp902362375	Run	R3-Nextseq	0.0744408111530831	1.20986717275816	93	93	0.95385494452763	0.980583516878885
s__Lawsonibacter_sp900066645	Run	R3-Nextseq	-0.0359121860199974	0.598795481911758	93	93	0.95495565843765	0.980583516878885
s__Prevotella_sp013166605	Run	R2-Hiseq	0.00733052285964659	0.126666781380939	93	93	0.953984246650671	0.980583516878885
s__Ornithobacterium_rhinotracheale_A	Category	PL	-0.0101809734859552	0.189081229924854	93	84	0.957179781459984	0.982058599309149
s__Blautia_A_hydrogenotrophica	Run	R2-Hiseq	-0.0289414936052807	0.566852532179116	93	82	0.959394932251058	0.983658508801495
s__Coprobacter_sp900545915	Run	R2-Hiseq	-0.0147810728943603	0.297017389178515	93	90	0.960421172354286	0.984038086428571
s__Bacteroides_sp003463205	Run	R3-Nextseq	-0.0698073478717986	1.52794813736878	93	93	0.965722136702595	0.984933880456146
s__Enterocloster_sp000155435	Run	R3-Nextseq	0.0169871667059767	0.343510854841862	93	92	0.962185795175572	0.984933880456146
s__JAAFHB01_sp903904515	Run	R3-Nextseq	0.0228863148231997	0.498932525635951	93	69	0.965370064444531	0.984933880456146
s__Lawsonibacter_sp900754605	Run	R3-Nextseq	-0.0141790383830913	0.289403312042571	93	93	0.963054455300382	0.984933880456146
s__Parabacteroides_sp900540715	Run	R3-Nextseq	0.00649720817705369	0.138133339301261	93	92	0.963903206543962	0.984933880456146
s__Phocaeicola_plebeius_B	Run	R2-Hiseq	0.0102154173607949	0.242476878684687	93	89	0.966490017462421	0.984933880456146
s__Phocaeicola_sp900066455	Category	PL	-0.00558093760239871	0.132686353356633	93	89	0.966548448020964	0.984933880456146
s__RC9_sp009774765	Run	R3-Nextseq	0.0980118681037791	2.15420976441723	93	75	0.965856183973756	0.984933880456146
s__Dysosmobacter_sp001916835	Run	R3-Nextseq	-0.0387873625779519	0.961795516788544	93	84	0.969638962043926	0.987412384973448
s__Prevotella_lascolaii	Run	R3-Nextseq	-0.00385731645465764	0.105737617494639	93	93	0.970981262843074	0.988108476434607
s__Bacteroides_salyersiae	Category	PL	0.0123775024701619	0.35341935464216	93	93	0.972144211289412	0.988249045365409
s__Muricomes_sp000509105	Run	R2-Hiseq	-0.00669281114353017	0.193141748021256	93	93	0.972437060639562	0.988249045365409
s__Lawsonibacter_sp902363045	Category	PL	0.00409160521189973	0.126067589064673	93	93	0.974184756776967	0.989354864702404
s__Alistipes_senegalensis	Run	R3-Nextseq	-0.0226783943714252	0.708508717567165	93	93	0.975965056655607	0.99049227671408
s__Parabacteroides_faecis	Run	R2-Hiseq	-0.00356755327852527	0.122525443002336	93	93	0.97683660110112	0.990706491988966
s__Bacteroides_xylanisolvens	Run	R3-Nextseq	-0.0251079677965695	0.875425990128459	93	93	0.978472063802327	0.991025047740372
s__Enterocloster_sp900538485	Run	R3-Nextseq	0.0149238818791812	0.510151645899775	93	88	0.977935233969144	0.991025047740372
s__Muricomes_sp000509105	Run	R3-Nextseq	0.0106485124491223	0.388349331563517	93	93	0.979341200881341	0.991236033280709
s__Odoribacter_sp900544025	Run	R3-Nextseq	-0.00680428577196182	0.291703394315205	93	89	0.98234390226709	0.992266567946556
s__Prevotella_sp900767615	Run	R2-Hiseq	0.00485384296352821	0.21608489813081	93	91	0.982130431149171	0.992266567946556
s__Ruthenibacterium_sp900546885	Run	R2-Hiseq	0.0066966659851379	0.295146404664435	93	91	0.981949734372076	0.992266567946556
s__QANG01_sp003150145	Run	R3-Nextseq	0.0146642280960031	0.704472696652358	93	66	0.984290877188005	0.993564142518175
s__Bacteroides_zoogleoformans	Run	R3-Nextseq	-0.00192231801254575	0.110999666958333	93	93	0.98689144822775	0.994850250229587
s__Eubacterium_I_ramulus	Run	R2-Hiseq	-0.0101987649143196	0.605284223173427	93	51	0.986595841984079	0.994850250229587
s__Gordonibacter_pamelaeae	Run	R2-Hiseq	0.00530327889076602	0.358082470518627	93	92	0.988217751492103	0.995518218427236
s__Collinsella_aerofaciens_J	Category	PL	-0.00321039690906059	0.289442282648366	93	78	0.991176307066914	0.99649092533537
s__Lawsonibacter_sp003478995	Run	R3-Nextseq	-0.00975128336604355	0.749410654046083	93	76	0.990131726672667	0.99649092533537
s__Phocaeicola_salanitronis	Category	PL	-0.00129196776047052	0.111286593770765	93	93	0.990764454913895	0.99649092533537
s__Parabacteroides_bouchesdurhonensis	Run	R3-Nextseq	0.00774250758782881	0.767343780215641	93	90	0.992424390685517	0.996636546214305
s__UBA9475_sp900549885	Run	R3-Nextseq	-0.00269004451862567	0.28077102001936	93	83	0.992650000029448	0.996636546214305
s__Alistipes_sp902363575	Run	R3-Nextseq	0.00798654621434261	1.0989013050404	93	86	0.994543146626223	0.997869377885842
s__Enterocloster_bolteae	Run	R2-Hiseq	-0.000352383814851026	0.361621201014926	93	93	0.999224732807176	0.999891327025193
s__Gemmiger_variabilis_C	Run	R2-Hiseq	0.000706174763158791	0.261414242504841	93	90	0.997850696049474	0.999891327025193
s__Phocaeicola_barnesiae	Run	R3-Nextseq	-0.000228661686056819	0.184804942791293	93	93	0.999061159298836	0.999891327025193
s__UBA1232_sp900544815	Run	R3-Nextseq	-0.000811317196035491	0.627873856280739	93	90	0.99902845414943	0.999891327025193
s__Eubacterium_I_sp900066595	Category	PL	-2.09253655955603e-05	0.277754839760857	93	71	0.999940065700717	0.999940065700717
